FDR	deltaMethylation	Type
1.01530462964538	0.0600771428571428	Up
0.00917718090613523	0.00157428571428575	non-change
0.810864553047694	0.0560142857142857	non-change
0.238358556450929	0.0192857142857144	non-change
0.537513497571025	0.0374	non-change
0.277890398967957	0.0323057142857143	non-change
0.208015264114504	0.0140742857142856	non-change
0.647177095800373	-0.0393	non-change
0.220764544483389	-0.0587799999999999	non-change
0.166252469802999	-0.00931142857142864	non-change
0.806498743335449	0.0348400000000001	non-change
0.853279124510204	0.0478857142857143	non-change
1.13848068395716	0.0802285714285714	Up
0.190593123986744	-0.0208342857142857	non-change
0.282126269237817	-0.0348685714285715	non-change
0.696052300541207	0.04786	non-change
0.841065824950052	0.0561857142857143	non-change
0.0195003063094535	-0.00386285714285717	non-change
1.50498192047203	0.0731571428571428	Up
0.145601751116005	0.0127799999999999	non-change
0.999135890639892	0.0805628571428571	non-change
0.203191126612867	-0.0204114285714286	non-change
0.292158539722088	0.0241914285714285	non-change
0.57209529026616	0.0375114285714285	non-change
1.51962380954083	0.129048571428571	Up
0.000085975158348689	0.0000285714285713778	non-change
0.232570200550747	0.0289742857142857	non-change
0.0197615607172788	0.00242285714285717	non-change
1.51962380954083	0.136777142857143	Up
0.0607925559911811	0.00606285714285715	non-change
0.143361353797388	0.0103657142857143	non-change
0.0216764318120711	0.0020742857142857	non-change
0.392326091928723	0.0318628571428572	non-change
1.02321757566823	0.0619914285714286	Up
1.52516958336148	0.140171428571429	Up
1.53878617914124	0.135771428571429	Up
1.59311527243464	0.129505714285714	Up
0.230774976067559	0.0155828571428571	non-change
0.262995886918333	0.0182714285714285	non-change
1.16358393000623	-0.0694542857142857	Down
1.05707100113956	0.0911742857142857	Up
0.329992649766022	0.0200542857142857	non-change
0.0328869130917103	0.00618857142857143	non-change
1.53878617914124	0.133294285714286	Up
0.080830891217933	-0.0113542857142857	non-change
1.03539909676806	0.07394	Up
0.74748678871587	0.0529857142857143	non-change
0.561602388337529	0.0376799999999999	non-change
0.067128269342553	0.00741142857142862	non-change
0.113685972493124	-0.0111514285714286	non-change
0.725587414095436	0.0451714285714285	non-change
1.02733092938819	0.052897142857143	Up
0.117794817521193	-0.0276742857142858	non-change
0.841065824950052	0.0790714285714286	non-change
1.53878617914124	0.148997142857143	Up
1.53878617914124	0.116105714285714	Up
1.16358393000623	0.0661457142857143	Up
1.50498192047203	0.104154285714286	Up
0.125131647954404	0.00940571428571424	non-change
0.665805252981803	0.0575742857142857	non-change
0.90070692492662	0.0588914285714286	non-change
0.466108437226295	0.0533314285714285	non-change
1.34615153479745	0.0643914285714285	Up
0.19824325538088	0.0123142857142857	non-change
0.04814825036423	-0.00266571428571427	non-change
0.948673707421006	0.0787714285714286	non-change
0.920069229960487	0.0496485714285714	non-change
1.1234453582996	0.0716285714285715	Up
1.32005203025029	0.102765714285714	Up
1.50498192047203	0.101882857142857	Up
0.988761456033783	-0.0504800000000001	non-change
1.01289308665768	0.0529885714285714	Up
0.231977253892212	0.0166285714285714	non-change
0.0550087604937583	-0.00486000000000009	non-change
1.39654563718504	0.0813142857142857	Up
0.624688971101162	0.0484085714285715	non-change
0.15186374901269	0.0223428571428571	non-change
0.794517306823513	0.0470885714285714	non-change
0.294641556990279	0.0300114285714286	non-change
0.285926761239125	0.0631285714285715	non-change
1.49522240682583	0.104374285714286	Up
0.314565098679281	-0.0692600000000001	non-change
0.444353934695461	0.0446771428571429	non-change
0.695063600956136	0.120477142857143	non-change
0.695051183868606	0.0469857142857143	non-change
0.0756352314924439	0.00732857142857135	non-change
0.430595941297558	0.0270457142857142	non-change
1.32931973131929	0.0828428571428572	Up
1.50084543619868	0.0943057142857142	Up
1.2671843626353	0.0932085714285714	Up
0.512215913129084	0.0496800000000001	non-change
