FDR	deltaMethylation	Type
0.365350844037732	-0.0858952380952381	non-change
0.0424515024597873	0.018197619047619	non-change
0.0690507154671655	0.0280261904761905	non-change
0.180253639787026	0.0589154761904762	non-change
0.328409354965061	0.0834904761904762	non-change
0.427787988186799	0.0895142857142857	non-change
0.400116115803146	0.0929428571428572	non-change
0.568010583452637	0.117363095238095	non-change
0.536016521308793	0.102284523809524	non-change
0.480972032120923	0.104565476190476	non-change
0.399067716443543	0.0832095238095238	non-change
0.313251339887634	0.0684357142857143	non-change
0.0690507154671655	0.0274452380952381	non-change
0.20577447693227	0.0590940476190476	non-change
0.0661353694554509	0.0293071428571429	non-change
0.503391524080569	0.113283333333333	non-change
0.567903111411188	0.114678571428571	non-change
0.146440003125021	0.0461761904761905	non-change
0.438515420231026	0.0869845238095239	non-change
0.0930440682604467	0.0455714285714285	non-change
0.0343920990192009	0.0219297619047619	non-change
0.400994140571413	0.0900142857142857	non-change
0.188230858501363	0.0573880952380953	non-change
0.377322754574077	0.0892821428571429	non-change
0.441341534281327	0.100744047619048	non-change
0.411978137521046	0.0920261904761905	non-change
0.180575505800594	0.0531809523809523	non-change
0.457479328605683	0.0865714285714286	non-change
0.198978244780033	0.0582976190476191	non-change
0.0829981848680977	0.0245154761904762	non-change
0.0414130429925074	0.0183511904761905	non-change
0.0374111424311351	0.0215333333333334	non-change
0.0731006996052315	0.0309011904761904	non-change
0.0137279959168409	0.00820833333333337	non-change
0.0226548079046191	0.0120333333333333	non-change
0.0126341079460289	0.00738452380952381	non-change
0.00878626476195259	0.00560357142857143	non-change
0.0154428347833411	-0.0128023809523809	non-change
0.000143485047514605	0.000197619047619058	non-change
0.117920687901786	0.0633511904761904	non-change
0.0846237040642788	0.050527380952381	non-change
0.0807635305210313	0.0479785714285714	non-change
0.00862851802900472	-0.00799404761904754	non-change
0.0154428347833411	0.0156452380952381	non-change
0.34537798088002	0.0867107142857144	non-change
0.00155834144824548	-0.000742857142857156	non-change
0.0796219336152761	0.0278142857142857	non-change
0.0362456873289862	0.0166011904761905	non-change
0.286241298300842	-0.056047619047619	non-change
0.0345599875421426	-0.0126511904761905	non-change
0.00688118990272305	-0.00270357142857142	non-change
0.0474695093315721	0.017302380952381	non-change
0.0757154841127472	-0.0216928571428571	non-change
0.0812237168530526	-0.0212369047619048	non-change
0.00702082023196013	0.0027214285714286	non-change
0.0217499978996631	-0.0133892857142857	non-change
0.194943115381211	0.0350428571428572	non-change
0.0912229612814086	-0.0378714285714286	non-change
0.00878626476195259	-0.00505714285714287	non-change
0.108787728216383	-0.0327904761904762	non-change
0.162511277318772	-0.0420773809523809	non-change
0.0226548079046191	0.00994047619047622	non-change
0.180253639787026	-0.0654654761904762	non-change
0.426163135923394	-0.109228571428571	non-change
0.600386134692713	-0.109822619047619	non-change
0.23904929790336	-0.0675690476190476	non-change
0.17276863986752	-0.0573833333333333	non-change
0.247988965971493	-0.0693	non-change
0.150816005935105	-0.0472880952380952	non-change
0.129932243432976	-0.051747619047619	non-change
0.146440003125021	-0.0528452380952381	non-change
0.000243366907084137	-0.000361904761904785	non-change
0.0657859912384212	-0.023775	non-change
0.139011110256066	-0.0456916666666667	non-change
0.00878626476195259	-0.00512380952380953	non-change
0.123068088254745	-0.0435297619047619	non-change
0.106846724064553	-0.0402238095238096	non-change
0.114552406184369	-0.0304214285714285	non-change
0.058064234776598	0.0212261904761905	non-change
0.0652876755578913	0.0224678571428572	non-change
0.0862990975044061	-0.0311488095238096	non-change
0.0217499978996631	0.0102	non-change
0.13325808786609	0.0527702380952381	non-change
0.212233150887343	0.0608404761904762	non-change
0.176459254704023	0.0493369047619048	non-change
0.0753024667584106	0.0315238095238096	non-change
0.0266753665913937	0.0134142857142857	non-change
0.138178526195108	-0.0444321428571429	non-change
0.0862990975044061	0.0347845238095238	non-change
0.118975746701968	0.046372619047619	non-change
0.0374111424311351	-0.0174654761904762	non-change
0.0542571487162348	0.023275	non-change
0.045230663136242	-0.0192202380952381	non-change
0.117157432355456	-0.0429142857142857	non-change
0.0924553523232261	-0.0347238095238095	non-change
0.14958911338334	-0.0476464285714286	non-change
0.018139712159321	-0.0107357142857143	non-change
0.464222505360534	-0.0957571428571429	non-change
0.0862990975044061	0.0285880952380952	non-change
0.136526651576916	-0.0390261904761905	non-change
0.572714604651338	-0.0976309523809524	non-change
0.484427518508401	-0.0935630952380953	non-change
0.0335268084834498	-0.0212845238095238	non-change
0.0930440682604467	-0.0475726190476191	non-change
0.124088396079884	-0.0483047619047619	non-change
0.0491253601257789	0.0275988095238096	non-change
0.00201120608110191	-0.00104761904761907	non-change
0.06880999819495	-0.0284	non-change
0.124088396079884	-0.0342559523809524	non-change
0.00481592033722824	-0.00143571428571432	non-change
0.0524766886195915	-0.0230369047619048	non-change
0.365717014604047	-0.0637071428571429	non-change
0.417379864977362	-0.0434035714285714	non-change
0.157886302787192	-0.0513357142857143	non-change
0.0499331551222668	-0.0241095238095239	non-change
0.0107675501515472	0.00626190476190475	non-change
0.0184437813020977	0.00963333333333333	non-change
0.395849841887021	0.0858690476190476	non-change
0.0140952629822946	0.00700714285714288	non-change
0.0690507154671655	-0.0313559523809524	non-change
0.0187935394212555	-0.00944523809523812	non-change
0.0226548079046191	0.0108130952380953	non-change
0.399067716443543	-0.0542047619047619	non-change
0.0486131458264534	-0.0197928571428571	non-change
0.0311150025528424	-0.0131309523809524	non-change
0.0585839238207909	-0.0235107142857143	non-change
0.0340855648682241	0.0135702380952381	non-change
0.0347196555285951	-0.0133392857142857	non-change
0.171924618353738	-0.0376583333333333	non-change
0.00753028769987977	-0.00397500000000001	non-change
0.343357399301185	-0.0735380952380952	non-change
0.133470234475058	-0.0378547619047619	non-change
0.241358241017398	-0.0639952380952381	non-change
0.0862990975044061	-0.0376904761904762	non-change
0.108787728216383	-0.0381523809523809	non-change
0.179128187467074	-0.0347095238095238	non-change
0.00126927154821745	-0.000752380952380949	non-change
0.0308509714337424	-0.0152107142857143	non-change
0.0694416872369464	-0.0430178571428572	non-change
0.129932243432976	-0.0411142857142857	non-change
0.123068088254745	-0.0353547619047619	non-change
0.126191534635634	-0.0328547619047619	non-change
0.164444100312992	-0.0426523809523809	non-change
0.259083034122862	-0.0602178571428572	non-change
0.0103707225164559	-0.00627500000000003	non-change
0.0796219336152761	-0.0378464285714286	non-change
0.0173763564593946	-0.0114297619047619	non-change
0.0731006996052315	-0.0276821428571429	non-change
0.0252901704324214	-0.0139630952380952	non-change
0.0111194572488072	0.00652619047619046	non-change
0.133793671978183	-0.0322642857142857	non-change
0.0593484577704287	-0.0184047619047619	non-change
0.143139909638684	-0.035672619047619	non-change
0.045230663136242	-0.018622619047619	non-change
0.156585613161498	-0.0370166666666666	non-change
0.111296855912045	-0.0308059523809524	non-change
0.130791833112351	-0.0383380952380952	non-change
0.613831279133002	0.0957595238095238	non-change
0.129982371812868	-0.0406297619047619	non-change
0.0930440682604467	-0.0416059523809524	non-change
0.0345599875421426	0.0157226190476191	non-change
0.0146821645106946	0.00669404761904757	non-change
0.0815046710582001	0.0279630952380952	non-change
0.131735659095188	-0.0435654761904762	non-change
0.36314389197666	-0.0826119047619048	non-change
0.0374111424311351	-0.0184369047619047	non-change
0.0651214070695444	0.0316559523809524	non-change
0.0635081277339876	0.0256511904761905	non-change
0.396983279173606	0.0855369047619048	non-change
0.340803962041103	0.0796285714285714	non-change
0.188657810253147	0.0601309523809524	non-change
0.293792741736084	0.074695238095238	non-change
0.0299788444119176	0.0148333333333333	non-change
0.17013147308192	-0.0415285714285715	non-change
0.313251339887634	0.0623142857142858	non-change
0.0846237040642788	-0.0285190476190477	non-change
0.184639553444079	-0.0470821428571429	non-change
0.0981427818695348	-0.0326309523809525	non-change
0.447585614573111	-0.0907214285714286	non-change
0.499893117837781	-0.0792738095238095	non-change
0.090083506232304	-0.0227333333333333	non-change
0.109886720946625	-0.0327369047619047	non-change
0.879089103018187	0.143944047619048	non-change
1.22085257489915	0.174511904761905	Up
0.666541362195918	0.127015476190476	non-change
1.15030336759392	0.172844047619048	Up
0.319388826904804	0.0840654761904762	non-change
0.00730608540792505	0.00363333333333338	non-change
0.310111743571612	-0.0558857142857143	non-change
0.198065181434504	-0.0612488095238096	non-change
0.0226548079046191	-0.0127630952380953	non-change
0.0107475349147285	0.0060452380952381	non-change
0.0347196555285951	-0.0205511904761905	non-change
0.0339485911092567	-0.0149595238095238	non-change
0.0253204248885484	0.0131440476190476	non-change
0.0074255274257128	-0.00344761904761903	non-change
0.313251339887634	0.0751321428571429	non-change
0.424768266072844	0.0832071428571429	non-change
0.359093955349531	0.0709583333333333	non-change
0.0817831393540324	0.0309892857142858	non-change
0.151622529348139	0.0454166666666667	non-change
0.214596387977681	0.0478309523809524	non-change
0.765576897555935	0.127691666666667	non-change
0.12949740461601	0.0463916666666667	non-change
0.666541362195918	0.109525	non-change
0.19783431549533	-0.0461107142857143	non-change
0.204236676868214	0.0551071428571429	non-change
0.00702082023196013	-0.00286666666666663	non-change
0.17013147308192	0.0501869047619047	non-change
0.0145951270143036	-0.00882142857142859	non-change
0.0364637907454341	0.0147285714285714	non-change
0.265574887392227	0.0614488095238095	non-change
0.0388713432573484	-0.0173619047619048	non-change
0.449960832565513	0.0899214285714285	non-change
1.22085257489915	0.166277380952381	Up
0.167126065311746	-0.0434202380952381	non-change
0.0126341079460289	-0.00654880952380954	non-change
0.591703664960319	0.0898559523809524	non-change
0.137362190908133	0.044022619047619	non-change
0.691471336843931	0.0898130952380952	non-change
0.365583385510914	0.0888952380952381	non-change
0.328409354965061	0.0644940476190476	non-change
0.313251339887634	0.0591488095238096	non-change
0.20610291205442	0.0508535714285714	non-change
0.666066989164257	0.119702380952381	non-change
0.624894005979093	0.114429761904762	non-change
0.677878592703672	0.120536904761905	non-change
0.562392927622982	0.0957690476190476	non-change
0.194943115381211	0.0478119047619048	non-change
0.0373198295155887	0.0173000000000001	non-change
0.0862990975044061	0.0352964285714286	non-change
0.174985222919511	0.0600988095238095	non-change
0.165918572966089	0.0612071428571429	non-change
0.352045376124168	0.0620833333333333	non-change
0.588216774543304	0.0916583333333333	non-change
0.328409354965061	0.0746964285714286	non-change
0.560687593363494	0.105283333333333	non-change
0.5852369166274	0.103994047619048	non-change
0.765576897555935	0.118561904761905	non-change
0.748891965067247	0.10615119047619	non-change
0.502497332559481	0.0938047619047618	non-change
0.0826038073948885	-0.0355047619047619	non-change
0.480114139654132	0.0771547619047619	non-change
0.0846237040642788	0.0254880952380952	non-change
0.198978244780033	0.0511226190476191	non-change
0.0443546077891223	0.0162357142857142	non-change
0.0396955010355852	0.0162511904761905	non-change
0.25070748201257	0.0686345238095237	non-change
0.867867054857599	0.143909523809524	non-change
0.923650206172301	0.125736904761905	non-change
1.1071122781263	0.134888095238095	Up
0.84174354445577	0.123479761904762	non-change
0.614724821064463	0.106082142857143	non-change
0.00878626476195259	-0.00411904761904763	non-change
0.393668529680479	0.0755035714285714	non-change
0.5852369166274	0.0962654761904762	non-change
0.321503884820427	0.0603035714285715	non-change
0.308919624224285	0.0575035714285715	non-change
0.117157432355456	-0.0337392857142857	non-change
0.0862113831630538	-0.0338678571428572	non-change
0.149161378391664	-0.0365916666666667	non-change
0.330474671112846	0.0604214285714285	non-change
0.139552050480644	0.0360369047619047	non-change
0.0520811285939264	-0.017832142857143	non-change
0.310784373651888	0.0665202380952381	non-change
0.0322550263604495	0.0124333333333333	non-change
0.539641754859493	-0.0941666666666667	non-change
0.0802235816511549	0.0312547619047619	non-change
0.124847399345466	0.0577345238095239	non-change
0.12092521094802	0.0406988095238095	non-change
0.27386505327192	-0.070552380952381	non-change
0.765576897555935	-0.0865130952380952	non-change
0.0262959375189633	0.0181571428571429	non-change
0.0431367034542391	0.0190238095238096	non-change
0.0207461923186177	0.0113833333333334	non-change
0.0652507475775007	0.0279083333333333	non-change
0.419584909251921	0.0659690476190476	non-change
0.0046228549909398	0.00194642857142857	non-change
0.381301874509685	0.0891952380952381	non-change
0.383312334464042	0.0736857142857142	non-change
0.0179129305948426	0.00849642857142863	non-change
0.480972032120923	0.0962595238095239	non-change
