FDR	deltaMethylation	Type
0.585465942365623	-0.0476837662337662	non-change
1.5871935237255	-0.255863962348847	Down
3.22916013356243	-0.207728354978355	Down
2.41194110264009	-0.11163577270746	Down
3.00138002619152	-0.40218373015873	Down
6.06690975202633	-0.454576199755819	Down
4.52765531211422	-0.373470914006628	Down
2.77939566818233	-0.201855	Down
2.97616488101644	-0.302533977530406	Down
0.484885527891518	-0.197669841269841	non-change
2.44176372728179	-0.183391898656899	Down
4.17596567477637	-0.346728571428571	Down
2.47725237555492	-0.315989795918367	Down
1.81129546670497	-0.0809399206349207	Down
2.46190635132442	-0.260464285714286	Down
1.41489102279571	-0.134940584415584	Down
2.96834014278293	-0.204302777777778	Down
4.51429022999525	-0.4067562575517	Down
2.32612005511127	-0.365140652624686	Down
4.52769436224132	-0.274385714285714	Down
2.33143995278873	-0.265814285714286	Down
2.23098303130195	-0.244377922077922	Down
2.51890046678273	-0.324571988795518	Down
2.50134082435366	-0.23082385935388	Down
3.1319018954868	-0.276642483660131	Down
1.82022295902319	-0.218028571428571	Down
0.742409234679436	-0.0562561904761906	non-change
3.44509944031081	-0.457691904761905	Down
1.84941064346131	-0.236191731601732	Down
2.91308586311913	-0.352216081124758	Down
1.13351265676474	-0.146763900226757	Down
0.238767672722004	-0.0337786023500309	non-change
0.197025565004329	0.0862	non-change
4.77949440974668	-0.404190142703957	Down
3.14268833687405	-0.418024489795918	Down
3.2573781372843	-0.337511111111111	Down
0.472543449666945	-0.048346485260771	non-change
2.42142387930345	-0.160464688644689	Down
2.24880833469355	-0.133384126984127	Down
0.917133217487266	-0.0500111849790421	non-change
1.11946763183897	-0.121273129251701	Down
3.45800459368746	-0.156558874458875	Down
3.03431822570742	-0.372523809523809	Down
3.37722721601379	-0.308777755102041	Down
4.56418785301595	-0.426600541125541	Down
1.34571420046096	-0.182851255411255	Down
3.71229937782223	-0.311736103896104	Down
2.59631376740053	-0.309615521978022	Down
3.03276278475869	-0.385076984126984	Down
2.08522444526891	-0.242406462585034	Down
3.46508474784904	-0.494229841269841	Down
4.92331690958389	-0.345288644688645	Down
2.40417185753141	-0.224017959183674	Down
4.65925579812902	-0.314165318491033	Down
3.79439773545066	-0.24015	Down
0.594600926999708	-0.0622549519807923	non-change
5.64706043446536	-0.365130158730159	Down
2.4156125267087	-0.188751904761905	Down
3.20210667485371	-0.336560256410256	Down
0.904050889422489	-0.0954862244897959	non-change
1.83265950414947	-0.245179931972789	Down
3.1210645678949	-0.187786499215071	Down
3.12559766456166	-0.179806022152451	Down
3.97878261965499	-0.469745555555556	Down
1.91344292950371	-0.238354920634921	Down
4.43443582593859	-0.424930567226891	Down
3.15012262850053	-0.383087796330653	Down
2.94622240349142	-0.349011522366522	Down
1.54337670127799	-0.184425079365079	Down
4.70588642738365	-0.488839285714286	Down
3.0534894262521	-0.343148717948718	Down
2.27822992784162	-0.268388571428571	Down
2.37292541832346	-0.273286190476191	Down
1.9016258128262	-0.256257984475842	Down
2.19298591704852	-0.214487122568326	Down
2.77515546394237	-0.151993528138528	Down
3.96499674666708	-0.317647619047619	Down
2.05148026226156	-0.289805714285714	Down
6.12068340706616	-0.280448011512297	Down
3.72472347253176	-0.409619047619048	Down
0.146863138498335	-0.00999085908018828	non-change
0.879977829125632	-0.140473571428571	non-change
2.56984617835452	-0.418773302159538	Down
5.54003299031013	-0.350489795918367	Down
2.46646739130818	-0.564164285714286	Down
2.86046573596777	-0.293276307026307	Down
4.70586776689243	-0.450554400093371	Down
1.2931304155677	-0.0729909785452643	Down
2.7757147747181	-0.34698957633403	Down
2.61426690735537	-0.363270732600733	Down
0.379881410595457	-0.0569310657596372	non-change
1.02451708313172	0.278885714285714	Up
3.03694127217944	-0.337768831168831	Down
4.0742690955529	-0.238612301587302	Down
2.82205311229417	-0.284142857142857	Down
1.53364833843265	-0.244235714285714	Down
3.88485714022852	-0.43571684981685	Down
3.16730182931893	-0.461375952380952	Down
1.89881234835624	-0.216160077303649	Down
2.51890046678273	-0.366971428571429	Down
0.338469775099081	-0.0274810944026733	non-change
3.65053479956965	-0.410284285714286	Down
3.45478487670918	-0.266733265306122	Down
1.11688280733494	-0.112322782446312	Down
0.152176716208116	-0.0159480158730159	non-change
2.75024185507951	-0.363809886621315	Down
3.26450925889654	-0.367753174603175	Down
3.21540167927498	-0.482468707482993	Down
3.23156913377189	-0.407379319727891	Down
2.26894941794579	-0.303180906593407	Down
4.36052759327508	-0.335563945578231	Down
3.22473869034248	-0.33845	Down
0.400831039494886	-0.0340582972582972	non-change
3.59740686447755	-0.395667857142857	Down
1.02865503712547	-0.163087619047619	Down
3.71552921542983	-0.415636904761905	Down
1.95452405913607	-0.15130891053391	Down
1.32596802537214	-0.199771539769754	Down
2.20352134237999	-0.142283333333333	Down
3.74706009473921	-0.337943650793651	Down
2.24984091917532	-0.369905986394558	Down
3.83774967511005	-0.173428401360544	Down
3.20386950068829	-0.230213888888889	Down
3.33952153855447	-0.305200865800866	Down
2.42146728107747	-0.364892857142857	Down
0.125180228226585	-0.00566019185594657	non-change
4.89045583119955	-0.444314285714286	Down
2.54715695332843	-0.393560653473511	Down
4.62929480630464	-0.301086038961039	Down
4.14009701444465	-0.415040408163265	Down
1.84958300681283	-0.105516883116883	Down
0.544622601404024	-0.0973020408163265	non-change
2.97005600663109	-0.301317857142857	Down
2.44318658528487	-0.328464931972789	Down
4.95833686733757	-0.291987936507936	Down
3.15879369570534	-0.411284625691769	Down
2.76704995656488	-0.22855	Down
0.0776385803492834	-0.0460482993197279	non-change
4.18297413164147	-0.450382114624506	Down
2.4972127060659	-0.355112673992674	Down
2.46804068024775	-0.354367863497224	Down
2.68928308791799	-0.266854514652015	Down
1.87209837821416	-0.178947619047619	Down
4.51832296005397	-0.322798979591837	Down
2.55641185391446	-0.287766666666667	Down
2.61426690735537	-0.23362806122449	Down
3.82683426620174	-0.330907482993197	Down
3.54953050072755	-0.243222448979592	Down
1.65243403994317	-0.130120634920635	Down
1.98805743356204	-0.22577304029304	Down
3.54897686633077	-0.49388815113458	Down
3.23036243229182	-0.306645408163265	Down
2.78574178308549	-0.302761718995291	Down
0.272094526944083	-0.0600420634920635	non-change
1.5066442545887	-0.143974365079365	Down
4.00074004834651	-0.388604847374847	Down
2.88022271311331	-0.27516303794245	Down
2.81403532252444	-0.409302855081426	Down
3.58006125691632	-0.252983694083694	Down
3.54717247913771	-0.423012999857286	Down
2.192541102517	-0.262687301587302	Down
2.18228567324991	-0.127576530612245	Down
0.161399108240107	-0.0315666666666667	non-change
1.3089815472569	-0.214469956709957	Down
3.89123343288312	-0.487840886094148	Down
2.12105915374101	-0.389854535147392	Down
2.39973292571946	-0.370213412698413	Down
3.0626007217934	-0.293616326530612	Down
3.74660898448288	-0.244358843537415	Down
2.99250126301108	-0.344332792207792	Down
2.97303935404231	-0.228389523809524	Down
4.32452714704134	-0.448837301587302	Down
3.11364657706503	-0.319163924963925	Down
4.14721269531826	-0.180211381475667	Down
2.86203347500847	-0.277659523809524	Down
1.80845963299433	-0.0684582560296847	Down
4.54235593628281	-0.265162074829932	Down
3.79439773545066	-0.27419746031746	Down
3.01198868297629	-0.408734353741497	Down
3.87415421043647	-0.405046666666667	Down
2.46209164780772	-0.240156632653061	Down
3.61237540105353	-0.373035204081633	Down
2.21872406677175	-0.180617857142857	Down
3.82587966348757	-0.424100612244898	Down
2.54536152297674	-0.407864733044733	Down
7.72149070723435	-0.443491428571429	Down
2.88665078002471	-0.17725306122449	Down
4.12294777853536	-0.355325028239734	Down
0.443265133705381	-0.0669003401360544	non-change
2.30095110384859	-0.347940317460318	Down
2.08707127055705	-0.266260606060606	Down
0.14093463852854	-0.0106967161410019	non-change
4.34840410240599	-0.390159867317867	Down
1.2360230469742	-0.142951923076923	Down
4.19048858364666	-0.319422063492064	Down
2.03695002875624	-0.266126666666667	Down
1.56029896197399	-0.233736090569831	Down
2.06202682311305	-0.183181632653061	Down
3.61834528678571	-0.389669677346463	Down
1.93808509839771	-0.0517285714285713	Down
3.0451752039402	-0.435597619047619	Down
1.97875175573808	-0.12288373015873	Down
1.67058518233662	-0.203845714285714	Down
2.9169585854946	-0.267415861344538	Down
4.42445609826123	-0.382494372294372	Down
2.27574349242539	-0.171857710622711	Down
3.06838662292724	-0.385028911564626	Down
6.12068340706616	-0.385657142857143	Down
0.222097684599964	0.0104469155844156	non-change
1.27959041893076	-0.0513413605442177	Down
3.84827427549253	-0.339585317460317	Down
3.07477606539427	-0.365697142857143	Down
3.83089562505398	-0.303598639455782	Down
3.45066652607863	-0.499616326530612	Down
5.33254016546596	-0.480358571428571	Down
4.06594399151073	-0.432021233766234	Down
3.00604127985813	-0.336451530612245	Down
2.34128784344162	-0.37357380952381	Down
3.3039482797398	-0.441243492063492	Down
2.2650153646097	-0.345066666666667	Down
1.11255223942303	-0.127424761904762	Down
2.38935215825216	-0.348103571428571	Down
1.80960802770616	-0.195012677798392	Down
2.46463578141543	-0.230326756576757	Down
3.19471459714033	-0.420836617826618	Down
3.66165053229842	-0.295936734693877	Down
3.93261019399338	-0.372368831168831	Down
3.57827294468575	-0.331168799058085	Down
3.91175848390308	-0.340086584843728	Down
0.172719524194078	-0.0441156329198346	non-change
3.00254713315326	-0.231402337662338	Down
1.78481029799639	-0.150852987012987	Down
2.39013386383529	-0.307767346938775	Down
2.40316744589887	-0.314372278911565	Down
1.54519391595146	-0.207463174603175	Down
0.699246760604347	-0.054269808286951	non-change
1.73973762365492	-0.223802008547009	Down
1.48322077495103	-0.420534285714286	Down
1.87925479617736	-0.252299523809524	Down
2.61331169580767	-0.4112339569161	Down
2.54964064786802	-0.185433333333333	Down
3.92037600252771	-0.303665306122449	Down
2.66657155446969	-0.437993015873016	Down
3.52029313403603	-0.329591197691198	Down
2.35441440065032	-0.348624289075314	Down
4.97155029264787	-0.556853968253968	Down
3.25621764141553	-0.369307482993197	Down
2.20723199480719	-0.157419387755102	Down
5.46312905904241	-0.339123526077098	Down
2.56326950386129	-0.286651428571429	Down
4.97155029264787	-0.322552647352647	Down
3.52482420456146	-0.377333446712018	Down
0.979786158723982	-0.243410204081633	non-change
3.19471459714033	-0.415347619047619	Down
2.4532939608047	-0.180404112554113	Down
2.27640242542927	-0.143336904761905	Down
1.67936265568097	-0.16516043956044	Down
0.337630992922711	-0.10119664399093	non-change
3.10849608118791	-0.19791156462585	Down
3.35569117808133	-0.249470634920635	Down
4.52765531211422	-0.305561904761905	Down
3.88031891201941	-0.205610952380952	Down
4.0728683899896	-0.33359387755102	Down
2.27544920620464	-0.147647619047619	Down
2.34725588475064	-0.0938236734693878	Down
4.36853792895214	-0.334874025974026	Down
3.52086239974191	-0.446539285714286	Down
3.73701483335693	-0.194388487702773	Down
1.23117342452227	-0.0711381818181818	Down
3.74418010955885	-0.347041962481963	Down
2.89212415709331	-0.301815834228428	Down
2.72548630147463	-0.374742842474985	Down
2.69145250054368	-0.354484848484848	Down
2.71357501358825	-0.40884	Down
2.33191632158633	-0.382182323232323	Down
2.82205311229417	-0.259566836734694	Down
0.00937035043099296	-0.00616285714285714	non-change
4.91134072554268	-0.412830769230769	Down
3.8686350159108	-0.317789285714286	Down
1.68956699852495	-0.072288056761166	Down
3.03091706544581	-0.398954841269841	Down
0.744122612311832	-0.0933790476190476	non-change
0.0929423638872248	-0.03374	non-change
0.071583567616496	0.00919285714285711	non-change
3.16641293042655	-0.204742857142857	Down
2.10909179730228	-0.229428571428571	Down
3.56571402959502	-0.293969841269841	Down
2.9235779674766	-0.342472789115646	Down
0.526963911204877	-0.0496718367346939	non-change
1.77916183343808	-0.126668571428571	Down
1.88687045802594	-0.217087619047619	Down
1.8755093233963	-0.215390136054422	Down
1.4769027066545	-0.159146428571429	Down
2.45160483747344	-0.265968315018315	Down
2.6564288745861	-0.314544246544772	Down
0.804320467600798	-0.149597551020408	non-change
3.87415421043647	-0.352191836734694	Down
2.70579795002396	-0.37275758812616	Down
2.84608007979295	-0.309990476190476	Down
2.44890681017822	-0.334825	Down
2.1433164913257	-0.24185873015873	Down
1.19799715860217	-0.136871645021645	Down
3.73701483335693	-0.26227619047619	Down
4.04218419695923	-0.203197619047619	Down
3.67560024348042	-0.365337619047619	Down
1.71617199679278	-0.249070115831021	Down
1.96449418230209	-0.255453571428571	Down
0.298543008305145	-0.136138095238095	non-change
2.83061815324586	-0.219829591836735	Down
2.91844968412501	-0.243290476190476	Down
2.89554956271248	-0.345831911976912	Down
4.56418785301595	-0.231505102040816	Down
1.07735740051713	-0.139818008658009	Down
4.97155029264787	-0.450411957090529	Down
1.74546596441107	-0.109514473304473	Down
1.68378137933831	-0.156798095238095	Down
2.61432969389276	-0.253832653061224	Down
1.66939641131902	-0.223829832072689	Down
1.15577112272637	-0.311641904761905	Down
4.36853792895214	-0.196229841269841	Down
3.02023629435115	-0.277209047619048	Down
2.29471410813927	-0.271825	Down
3.4818043853094	-0.282946031746032	Down
2.33191632158633	-0.212913025863026	Down
1.91445634139436	-0.223019047619048	Down
3.04901249648176	-0.29254693877551	Down
1.74431204681174	-0.367596825396825	Down
0.358541259362436	-0.0363444444444444	non-change
1.55675218878985	-0.20019693877551	Down
1.14773282259465	-0.0832763265306123	Down
3.63397717923824	-0.471245408163265	Down
2.32853191793797	-0.207804761904762	Down
2.49999193777349	-0.225457142857143	Down
2.75943657113318	-0.220161276025562	Down
2.97784433271775	-0.336330612244898	Down
0.220240167737628	0.0294416666666667	non-change
4.71982329745339	-0.428399526663812	Down
1.81950333459841	-0.227076190476191	Down
1.62587269188664	-0.403137936507937	Down
3.28184566190983	-0.33947619047619	Down
0.532246070710593	0.0896018759018758	non-change
4.42445609826123	-0.473161904761905	Down
2.460590717088	-0.249866326530612	Down
3.48816103669174	-0.271980680272109	Down
0.180871429559941	-0.0209911461554319	non-change
4.26135984771642	-0.347680476190476	Down
1.54782372568719	-0.172011428571429	Down
2.11380799216898	-0.255690476190476	Down
0.446438073571055	0.132036615312792	non-change
3.623017294371	-0.492653246753247	Down
0.462570326657105	0.163528571428571	non-change
3.49255936090626	-0.344761904761905	Down
3.63994538704176	-0.356357142857143	Down
1.57702043777061	-0.111577551020408	Down
0.581322564386944	-0.0183581180011586	non-change
2.56376559070935	-0.342819217687075	Down
2.78856679822575	-0.281045238095238	Down
3.86534809460224	-0.431588571428571	Down
0.218864288602034	0.0243910657596372	non-change
1.00228177510549	-0.12407683982684	Down
1.3709644150559	-0.185695238095238	Down
2.6841010777302	-0.330771821036107	Down
0.135465013443649	0.0145564636344048	non-change
2.20665075110347	-0.369430909090909	Down
1.29699236068477	-0.158066871105085	Down
0.591464102304089	-0.0756666666666667	non-change
2.50686850003806	-0.258908843537415	Down
1.20202559476732	-0.115395408163265	Down
1.03116678533056	-0.288718979591837	Down
2.6297388264854	-0.452103174603175	Down
3.29731786212905	-0.430622773654917	Down
3.07885158047736	-0.350108351648352	Down
3.52833058102666	-0.583076551226551	Down
1.35429510435996	-0.110469047619048	Down
5.69624863903092	-0.440359102641056	Down
4.21754524994925	-0.30783687978688	Down
2.50787120565434	-0.382359523809524	Down
3.59297437764137	-0.33034400837258	Down
2.2206030533831	-0.363197959183673	Down
3.05899509004389	-0.300496428571429	Down
3.8986915637829	-0.268688775510204	Down
2.42955411176262	-0.313306969431534	Down
2.60204649576509	-0.408810962688105	Down
3.67805640513971	-0.318041496598639	Down
4.27264273759904	-0.33711684981685	Down
4.408327960474	-0.361622222222222	Down
4.56095547674141	-0.420853508656006	Down
2.4586636666106	-0.370681972471972	Down
2.61143932789142	-0.308770238095238	Down
3.76826414014968	-0.371687860907554	Down
